similarity	title
0.29100000858306885	[怒][怒]冲啊，冲3450，别磨叽！古人云：一鼓作气,再而衰,三而竭
0.29100000858306885	#股民建议公司改吉利名字#取名字一定要取好名字，当然，普普通通的名字对人也没什么
0.29100000858306885	赌性大的都会往创业板跑，一般喜欢玩大的，玩过大的就不想玩小的。
0.29100000858306885	尾盘拉伸都是割韭菜。
0.29100000858306885	要补你tm早点补，别磨叽
0.29100000858306885	这个尾盘拉的，韭菜很慌啊
0.29100000858306885	主板股都是LJ，都退市算了，买创业板股才能一夜暴富，闭着眼睛买都能挣大钱
0.29100000858306885	昨天早上大涨个股几分钱现在微调个股几个点
0.29100000858306885	动态大周期行情——60分钟回档深度和周期有限
0.29100000858306885	这是个什么意思？？尾盘爆拉什么意思？
0.29100000858306885	各指数下午最后一小时滞涨！
0.29100000858306885	中天金融中天学校开学在即问2019年效益如何？幼儿园中小学在校人数?
0.29100000858306885	心情有点沉重，相信很多人和我的心情一样。今天是注册制不设涨停的最后一天，从5天的
0.28999999165534973	上证指数即将展开金九银十上涨模式。
0.28999999165534973	我几乎天天看到白酒板块拉升的异动消息，这是要逼散户清仓离场啊[哭][哭][哭]
0.28999999165534973	习惯性的尾盘跳水
0.28999999165534973	为什么还有韭菜往里冲，这是撤出最后的机会，3000以下肯定要回的，跑呀
0.28999999165534973	这两货的庄家是不是？
0.28999999165534973	戏说大盘，60、30、15分钟指标过热需要冷却，5分顶背离需要完成顶底轮回，故，
0.28999999165534973	粉丝提示：上证只要站稳3400之上，新高直接突，不会在磨叽。今天指数搭台试盘，后
0.28999999165534973	早上高峰时盈利5000多，收盘亏损12000，真是没谁了，主要早上追高把空仓的钱
0.28999999165534973	又是老乡别走的行情[卖出]。拜拜，各位珍重
0.28999999165534973	事实上，大部分散户的年资比基金经理还要长，只是消息面资金落后，不好洗
0.28999999165534973	创业板为什么会涨？主要是与客创版比价创业板自身比价
0.28999999165534973	今天还是没有放量，继续观望。拉尾盘，注意消息面。
0.28999999165534973	消费白酒除外，今天各版块大概率站上5日线最好，开启定投模式，摊薄成本，微红微绿都
0.28999999165534973	都说14点30尾盘跳水大家有意见，那尾盘拉升大家更有意见了吧！
0.28999999165534973	妖股可遇不可求，刻意寻找的东西不完美；不属于自己的机缘；刻意寻找反而影响心性决择
0.28999999165534973	清仓了，让机构玩茅台。
0.28999999165534973	做股票想赢钱其实简单，能站在主力位置做股票就够。————站队
0.28999999165534973	经常有股民抱怨错过大牛股，但是为什么错过，凡是错过的，就不属于你的，是你认识不够
0.28999999165534973	股价与业绩好像完全脱离了，到底看不看业绩定价？
0.289000004529953	留点底仓，看你怎么拉[大笑][大笑][大笑]
0.289000004529953	大盘上3400，创业板接棒最后疯狂，然后就是山洪暴发
0.289000004529953	滞涨的消费个股有补涨可能性。
0.289000004529953	冲鸭，老哥。
0.289000004529953	温水煮青蛙吗？
0.289000004529953	温水煮青蛙
0.289000004529953	特锐德资讯08-2714:25股吧网页版2020年半年报点评：业绩基本符合预期，
0.289000004529953	业绩好的永远不涨，涨的多的估值都到天上了
0.289000004529953	特锐德资讯08-2714:25股吧网页版2020年半年报点评：业绩基本符合预期，
0.289000004529953	多年炒股两茫茫，先亏车，后亏房，无处话凄凉，纵然涨停又与我无缘，人跌傻，本赔光，
0.289000004529953	收阳线，还有希望。
0.289000004529953	牛市七点而已主升浪还没来
0.289000004529953	大家都去炒创业板去了，一天涨停20%，谁还会炒主板啊哈哈哈哈哈
0.289000004529953	温水煮青蛙啦[大笑]
0.289000004529953	温水煮青蛙
0.289000004529953	接下来连续三个月阳线指破4500点
0.289000004529953	今天跌不影响8月阳线，明天9月第一天开门红
0.289000004529953	看2.30梦之跳，大家都摩拳擦掌啊。。哈哈
0.289000004529953	t1就是不让你追涨杀跌！套住你！要不然散户可以把庄稼玩死！
0.289000004529953	看来真的底气不足，但最好不补缺，给明天留点念想！
0.289000004529953	3600等你，涨到3600出一半，跌进3000就加仓，随趋势而动，不争朝夕
0.289000004529953	逢低抄底券商，券商不涨不买
0.289000004529953	今天必须收阳线，大小不限
0.289000004529953	新的一月，新的开始！你是否跟上了盈利的脚步？市场投资需要一个良好的心态，心态决定
0.289000004529953	大盘钓鱼，愿者上钩。。。
0.289000004529953	下半年的阴跌开始……后面是温水煮青蛙。想逃的赶紧。
0.2879999876022339	秀儿……
0.2879999876022339	北上资金可以加强低估值低位大市值品种的关注度了
0.2879999876022339	借牛市来临，搞低价定向增发的公司行为，就是借利好跑马圈钱、套现跑路、利益输送
0.2879999876022339	快点杀，真浪费时间
0.2879999876022339	今天早上赚5000多，上午收盘亏8000，下午收盘还亏5000多，倒霉的日子，收
0.2879999876022339	外债总计：200万。今日盈亏：一2700。收盘市值：0。当前资产：490400。
0.2879999876022339	外债总计：200万。今日盈亏：一1000。收盘市值：383400。当前资产：38
0.2879999876022339	就这点量，上涨就是卖点，下跌有买点
0.2879999876022339	冲高回落是大A一贯的习性。2点将准时跳水!
0.2879999876022339	外债总计：200万。今日盈亏：0。收盘市值：288800。当前资产：385400
0.2879999876022339	目前大盘上涨成交量缩，下跌成交量涨。属于波段行情
0.2879999876022339	这次会突破新高的，散户下车空车的太多
0.2879999876022339	这里好多好心人，天天指导大盘[大笑]
0.2879999876022339	周末，远离尘嚣，多听中国传统音乐有利于平复没有耐心的焦心推荐几首：白天听：1.火
0.2879999876022339	不吹牛皮了，一会快绿了。
0.2879999876022339	要跌跌，要涨涨，横横横，浪费时间
0.2879999876022339	外债总计：200万。今日盈亏：十5700。收盘市值：321100。当前资产：39
0.2879999876022339	今天散户割肉得太多了，在跌下去散户都不玩了你们自己玩吧
0.2879999876022339	还是改革了来钱快，以前中一签要等十天半月才到手，天天忐忑的数板。看看现在上市就到
0.2879999876022339	幸好收盘了，不然跌成狗了
0.2879999876022339	秀儿，是你吗？秀儿～
0.2879999876022339	美国疫情、股指双双新高
0.2879999876022339	我已减仓，仓位重的大家逢高减仓
0.28700000047683716	中报都出来了，就这业绩怎么也要跌个20%。
0.28700000047683716	今天的缩量反弹预示着明天任然不确定，下跌的可能性更大。
0.28700000047683716	开学季来临。教育。文具板块助燃大市升温
0.28700000047683716	周五走势早知道：主板和创业板争夺资金面面相争，今天房地产，银行板块不在沉默，创业
0.28700000047683716	啥子情况，啥子意思嘛
0.28700000047683716	大盘分析得出。如果在消息面偏好的情况下，周一有望高开高走继续拉升，希望成交量能跟
0.28700000047683716	[坏笑]大盘居然也搞微盘偷袭
0.28700000047683716	趁现在有机会火速清仓，周一就来不及了
0.28700000047683716	2年前的200万，自己炒股成了206万，但是支付宝中的同期买的200万基金收益率
0.28700000047683716	推荐买中报业绩股
0.28700000047683716	火速清仓，最后的机会。
0.28700000047683716	今天孩子上学没什么看，心里舒服多了。看来心情和大盘是共振的……[呲牙][呲牙]
0.28700000047683716	特锐德资讯今天14:11股吧网页版疫情仅影响短期业绩，长期充电空间巨大
0.28700000047683716	留得青山在，不怕没柴烧。近期没有行情，建议休息
0.28700000047683716	全凭外盘带动[吃瓜]
0.28700000047683716	不痛不痒的行情，不参与，反正星期一都是返红的，没有肉肉吃
0.28700000047683716	好可怜呀再这样股市都崩溃，成交量严重萎缩
0.28700000047683716	智能转债108元其实就是不贵，就是以后赎回最少112元，还利息高于银行利息另计。
0.28700000047683716	上药向100元冲次
0.28700000047683716	盘口说：8月收官之战让给空头秋天的吗咋！
0.28700000047683716	涨跌福让估值忽上忽下
0.28600001335144043	机构，劵商异口同声说9值得期待，就是让他们出货散户以为是抄底
0.28600001335144043	我就看小编是不是报导尾盘又北向资金流入了
0.28600001335144043	发现了没，最近大盘都是黄线在下，明摆着割JJ，建议空仓到下个月再说[鼓掌]
0.28600001335144043	发生了什么大事
0.28600001335144043	人气已散，跌是唯一出路
0.28600001335144043	今天上不去了继续调整等待时机
0.28600001335144043	好，现在同志们可以接近全仓介入了！
0.28600001335144043	人气已散
0.28600001335144043	人气掉完
0.28600001335144043	什么是孤独？有人这样描述：“当有一天，你发现你的情绪不能用语言说出来，而宁愿让自
0.28600001335144043	拉个大阳线带动人气[为什么]
0.28600001335144043	明天涨不涨不一定要看机构脸色
0.28600001335144043	手里可怜巴巴的一点筹码，面对着五六个绿油油的股票，就像一个拮据的老农，攥着仅有的
0.28600001335144043	没有人气了
0.28600001335144043	高开低走，券商投机狗
0.28600001335144043	不好，不好，大事不妙。
0.28600001335144043	大盘都涨成这样了居然还没有开盘价高，也是没谁了
0.28600001335144043	创业板，科创板都开启+-20%模式，下一步就该全面放开，然后，就是t+0
0.28600001335144043	刮风一样
0.28600001335144043	牛市行情才刚刚起步。[上涨][上涨][抄底][抄底]
0.28600001335144043	日本发生什么大事了？
0.28600001335144043	两市相加，全天成交额远不及万亿！没有增量资金进入，想要维持涨势，难！
0.28600001335144043	看韮菜的底牌，同公司勾结撑握内部消息，还有脸来晒成绩。
0.28600001335144043	中国传统式
0.2849999964237213	短期看看3350的支撑位。今天量不够，李大霄老师说了保持观望
0.2849999964237213	入则必死，出则还可捡条命。
0.2849999964237213	新手韭菜启示录：9月1日立志赚点买菜钱。接下来每天发布操作日志总结自己的执行力。
0.2849999964237213	大盘今天的剧本是冲高回落，下午盘的剧本我提前给大家剧透一下。昨天久违的大阳线，让
0.2849999964237213	买股我只买国轩高科，不要问什么！
0.2849999964237213	哎！！赚了一堆的指数，不玩了清仓卸载。牛市也不来了，太坑了！个股根本没有涨，你们
0.2849999964237213	至今，负96.83.无路可走，在此一博。不适于世，苟且偷生
0.2849999964237213	量不行就走，控制仓位。创业板结束了怕回调情绪低落。鸡狗们诡计多端
0.2840000092983246	估计今天空狗要吃亏！
0.2840000092983246	拉银行，其他不用看了，关灯吃面吧。
0.2840000092983246	多磨多难的3400[捂脸][捂脸][捂脸]
0.2840000092983246	主板有这么菜吗？这么没代表性？
0.2840000092983246	9真的笑死人了，这大盘
0.2840000092983246	不能涨了，3300左右最好，心里慌的一b[捂脸][捂脸]
0.2840000092983246	大家好好快去看看吧，北回归线资金又在耍小动作了！
0.2840000092983246	给我跌，老子几千块陪你玩
0.2840000092983246	科创板融资融券，那些战略投资的不能流通的筹码为什么能融券出来？请管理层介入过问，
0.2840000092983246	消费类股票价格太贵了  特别酒类股票价格  尽快离场为上
0.2840000092983246	难道又要开始跳水了，每天这个时候开始上跳水台吗？
0.2840000092983246	真牛逼，这才是高抛低吸！
0.2840000092983246	逢缺必补，这也是真牛逼
0.2840000092983246	牛市呢？？？还不是冲高下滑割韭菜
0.2840000092983246	各种高开低走，低开低走，冲高回落。水深火热中的高开高走，低开高走。[捂脸]
0.2840000092983246	专家，主板涨跌幅若提升至20%，必引发一轮史诗级牛市!，。，
0.2840000092983246	下周收月线，还会有红盘，指数还会拉，3432.64遇阻概率大
0.2840000092983246	脸打的好响
0.2840000092983246	谁我都不服，我只服中字头，连续跌五年！！！谁敢挑战
0.2840000092983246	哈哈哈这大盘笑死人
0.2840000092983246	注意，欧菲光公告一直说的是“美国大客户”，并未说是“苹果”。不排除欧菲光，玩文字
0.2840000092983246	我准备在3350附近抄底儿，都别跟哦，我自己玩的……[俏皮][俏皮]
0.2840000092983246	今天见到7字头。
0.2840000092983246	今天指数红盘，散户收益还是负数！
0.2840000092983246	一红就砸，一红就砸，就是不让翻红，必须绿！[捂脸][捂脸]
0.2840000092983246	没事别跳空高开，稳扎稳打就好[捂脸]
0.2840000092983246	换个账户新开实盘操作再翻一倍不到就完成任务，能实现吗？年底公开
0.2840000092983246	7月初一句牛市来了又把退出的我引进来，除了7月上旬盈利几天后面把老本都亏完了
0.2840000092983246	还不上攻，犹豫啥[捂脸][捂脸][捂脸]
0.2840000092983246	狗曰的北向又在砸盘
0.2840000092983246	准备两点半，会不会又是神奇跳水！！[捂脸]
0.2840000092983246	温氏股份止盈离场
0.2840000092983246	真牛B真环保
0.2840000092983246	尴尬的位子过高吧背离不过高吧又跌不下去只有震荡
0.2840000092983246	我忍。一年两次大波段就够了，也有15-30个点了。
0.2840000092983246	以后就得买垃圾股了，业绩好的没人理
0.2840000092983246	众生药业（002317）流感新药III期启动在即公司发布2020年半年报，上半年
0.2840000092983246	主板中小板还玩什么？都被创业板吸血了
0.2840000092983246	机构股：特别提醒，不是机构买了就一定涨，可能是一条短线！机构的股有特色是会吸引大
0.28299999237060547	股票走势己发生巨大变化，老选股方法己不好用了，韭菜们要警醒
0.28299999237060547	散户，是没出息的，成不了气候，经不起风吹草动。还是机构可靠
0.28299999237060547	最新测算:预估2020年上汽全面营业收入7507亿，加权净资产收益率8.2%，毛
0.28299999237060547	可以看出来！九月份适合持币观望，不利持股等价格上涨。战略；防止大盘大跌。个人观点
0.28299999237060547	「一万本金复利笔记」…………………………论花式割肉……
0.28299999237060547	瓜批基金，靠重仓股涨停吸引散户接盘套死，已经涨了几倍，散户不可能接盘
0.28299999237060547	创业版带动深成指一家独秀!其它成份指数复合顶已成定局!
0.28299999237060547	对五粮液2020年的估值分析可以看看我在2020年7月20日22.42分发表过的
0.28299999237060547	国家队拿出你们的票子攻上3500点，
0.28200000524520874	这成交量，[呲牙]多杀多啊！
0.28200000524520874	大盘垂死挣扎，下坡路已铺设完成
0.28200000524520874	8月31日-9月4日一周股市玄学预测
0.28200000524520874	这主板，还有什么玩头，下礼拜看创业板一泻千里
0.28200000524520874	今天不大跌都有点不习惯了
0.28200000524520874	鸡腿。今天1个小时前成交额上证1500，估计整天打到5000，上证指数放量上涨。
0.28200000524520874	可是我的票都绿油油的
0.28200000524520874	大家不要买，重权一个都不涨，今天是套路，拉高出货快跑
0.28200000524520874	今天将是风平浪静的日子....
0.28200000524520874	看看鸡狗是怎样吹牛的？成交额过万亿！哈哈哈哈真他么不要脸。
0.28200000524520874	深v可能在今日，昨天告知明日急跌才是买点，昨天尾盘上攻，策略更改
0.28200000524520874	期货市场打拼了这么多年，我说一定要有方法，却总有人问我是不是收费，再次重申，一不
0.28200000524520874	机构，现在没人气了，你是要拉呢还是下杀呢？坐等你的表演！
0.28200000524520874	今天大盘怎么了？科创板把人气都带走了吗！看下午上3460吧！冲吧！
0.28200000524520874	发套的日子。
0.28200000524520874	有人认为我周五的文章标题矛盾，这种人一看就是标题党，没有看内容。我的意思是周一波
0.28200000524520874	主板终于雄起了，创业板也稳了，应该不会再恐慌了，长期牛市
0.28200000524520874	资金在年报出来之前已经获利，年报公布就是出货，跑去大宗商品去了，不要追，3450
0.28200000524520874	尾盘大幅度缩水，明天要变天了。
0.2809999883174896	这收益率曲线绝对对得起这名字。
0.2809999883174896	黄线真是太烂了
0.2809999883174896	超级熊市来了
0.2809999883174896	熊市
0.2809999883174896	喝了一两酒，错失一个亿，宿醉卫生间，手纸写乾坤！开市啦，给大家讲个股市秘籍：瞄准
0.2809999883174896	创业板新股上市以来，带来了不菲的收益，盈利股民由8月24日前的39%上升到今天的
0.2809999883174896	三大指数全红？？？是不是我软件出什么问题了？怎么红的？？？
0.2809999883174896	两点跳水，是这意思吧
0.2809999883174896	黑色星期一二……继续
0.2809999883174896	最低价收盘，
0.2809999883174896	上当了！熊市来了
0.2809999883174896	这.…什么意思
0.2809999883174896	2950-3000点时间问题
0.2809999883174896	3400关键点位，过了吃大面，没有券商哪来3400.剩下就看谁能吃到了。
0.2809999883174896	看这样尾盘还点带个绿帽子
0.2809999883174896	大盘走势有气无力，奄奄一息！看来尾盘还是要跌下来！
0.2809999883174896	七月和八月是今年曲线最好看的连续的月份，达到169%。金九银十，行情会如何？不去
0.2809999883174896	好戏都在下午，老铁们脖子伸过来，等着被割吧，
0.2809999883174896	几个意思啊，想把我洗出去啊[微笑]
0.2809999883174896	黑色星期一？
0.2809999883174896	外资真坏
0.2809999883174896	股指疯涨我的票确实绿的 啥意思啊这是
0.2809999883174896	早上是个短线转折点，11点给明方向，短线买进卖出股票，建议等等，11点向下，离场
0.2809999883174896	股友u2Gr39今天09:54东方财富Android版关注特来电，摇一摇找充电桩
0.2809999883174896	又不上攻，又不下跌，有什么意思！
0.2809999883174896	请问一下开通创业板权限？资金没有10万元，可以开通创业板权限吗？
0.2809999883174896	摊牌了，我不装了，我就是空头
0.2809999883174896	真.熊市
0.2809999883174896	什么意思？拉高发套吗？
0.2809999883174896	牛不牛不知道！可以肯定的说.现在不是熊市！
0.2809999883174896	连攻击3458点的意思都没有
0.2809999883174896	机构报团取！蛋！
0.2809999883174896	真正的熊市
0.2809999883174896	每天看盘，酒类涨很少不大跌的
0.2809999883174896	股友aswRQV今天11:28东方财富Android版关注业内持续看好金达威获长
0.2800000011920929	缩量红盘是最美味的[微笑]。
0.2800000011920929	没办法玩了，买什么亏什么，绝望
0.2800000011920929	九月第一天，就高开低走割韭菜，心哇凉的
0.2800000011920929	我们多观察多持有波段才是，现在短线越来越不好做，波段才是王道，明明很好的票很容易
0.2800000011920929	酒类股，机构扎堆，几乎都翻倍的涨过，谁买谁是
0.2800000011920929	南京银行市盈率、市净率、上半年报业绩这么好，机构、庄家还在砸盘。真想不通炒股要炒
0.2800000011920929	全线翻红，这是今天标题
0.2800000011920929	这成交量还有人想着抄底，笑死我了
0.2800000011920929	不要追！谨防周一大幅低开！老股民的口诀下午大涨要卖
0.2800000011920929	尾盘太假啦
0.2800000011920929	股票太多太多啦，成交量太小太小啦，要么炒超大权重，要么炒创业板小盘股
0.2800000011920929	尾盘拉券商，无疑是老乡别走，继续玩……
0.2800000011920929	今天手里的票都卖了。。。明天能发飙吗？
0.2800000011920929	喝酒行情強力展开。
0.2800000011920929	苹果将欧菲光剔除供应链名单。据悉，此前苹果iPad低价版由欧菲光、GIS、TPK
0.2800000011920929	为了早日实现8亿的中产阶级，
0.27900001406669617	尾市硬拉开门红。
0.27900001406669617	机构刻意做盘而已
0.27900001406669617	白线和黄线的差值越拉越大，减仓为佳
0.27900001406669617	完了，尾市拉升，非即盗，明天大跌
0.27900001406669617	专家，主板涨跌幅若提升至20%，必引发史诗级大牛市!。。。
0.27900001406669617	晚上新股多多的发，让大家都可以中签。
0.27900001406669617	就知道国内无耻的机构就会这么走
0.27900001406669617	白酒又开始了，老乡保重
0.27900001406669617	机构通知翠华珠宝今日涨停，翠华珠宝。
0.27900001406669617	今天站上3400我看机构怎么说
0.27900001406669617	一顿乱锤，没有进攻重点。就这么个情况了。满仓(逆回购）干进去，然后关机钓鱼去了
0.27900001406669617	专家：主板涨跌幅也应提升至20%，，，，
0.27900001406669617	没事买点银行，图的就是它的稳，它的市值，它的分红！分期分批买，打打新股，也悠然自
0.27900001406669617	果然不出所料尾盘绿帽
0.27900001406669617	康美开创股票市场有史以来涨停板最高纪录。
0.27900001406669617	机构就是这样出奇不意想到了
0.27900001406669617	这个红盘不寻常，首日尾盘拉升诱多！
0.27900001406669617	茅台将创新高大盘点到即止
0.27900001406669617	习惯看你绿，今天红了一点还不习惯了
0.27900001406669617	尾市抢吸，以及明天没有买了，放心，没有最低只有更低。
0.27900001406669617	再次提醒，五周线和十周线马上粘合，变盘在即！一旦跌破3310，短线就可以清仓出局
0.27900001406669617	高开必地走，没骨气的机构
0.27900001406669617	护盘式阴跌，自己玩吧，浪费时间
0.27900001406669617	这个成交量想上涨有点难。自求多福。
0.27900001406669617	专家，若主板涨跌幅提升至20%，上证将上万点!，，，，
0.27900001406669617	卖掉就踏空！满仓就找死！咋个掌握呢？销户！
0.27799999713897705	基金抱团操盘
0.27799999713897705	重要的事情说三遍，快跑！快跑！快跑！要么就是做T！做T！做T[微笑]
0.27799999713897705	拉尾市恐怕不是好事情吧！
0.27799999713897705	大盘涨得您怀疑人生。
0.27799999713897705	周线级别调整马上开始，跑吧赌博需谨慎
0.27799999713897705	还没暴跌个股就已经顶不住了，这要是暴跌，个股还不得跌倒负数
0.27799999713897705	苏州固得，周线拐点出现，值得拥有！
0.27799999713897705	滴滴息息息息滴滴
0.27799999713897705	跑步进场[捂脸]
0.27799999713897705	散户永远不要想在股市挣钱，那比买彩票中大奖还难
0.27799999713897705	散户太聪明，机构没办法
0.27799999713897705	弄科创板的时候赔了一大笔，现在弄创业板，又赔了一大笔
0.27799999713897705	别以为我不做分析师就会饿死了[大笑][大笑][大笑]
0.27799999713897705	跌吧跌吧不用泪，韭菜韭菜进来吧
0.27799999713897705	心态胜过一切[呲牙]
0.27799999713897705	赶紧跑，5月线乖离率太远，早晚得拽下来。
0.27799999713897705	杰美特！杰美特！杰美特！重要的事情说3遍！！
0.27799999713897705	T+0散户的日子会好过很多
0.27799999713897705	二号线将死不死，回踩不破，涨！
0.27799999713897705	属性和周期昭示一致性
0.2770000100135803	又丅M的下跌家数是上涨家数一倍，指数还是红的一天
0.2770000100135803	标题我想好了，上证指数冲高回落失守3400点
0.2770000100135803	散户永远抄不过机构，跟着赔钱。
0.2770000100135803	快跑，拉高诱多，冲高回落，尾盘暴跌，下探抄底
0.2770000100135803	在等什么呢，真是大牛市不会给小散上车机会的，两个不够来三个，三个不够来四个，玩什
0.2770000100135803	300414中光防雷有一次上车机会
0.2770000100135803	请问东旭光电的王董秘先生，半年报笫九条的意思是否说公司三季报不会亏损，而且三季度
0.2770000100135803	总算改剧本了
0.2770000100135803	今天缩量了，对不起，老师告诉我们缩量得撤了………
0.2770000100135803	诱多，割肉离场
0.2770000100135803	8.31日14.20分最后的上车机会
0.2770000100135803	今天创业板可能会有一个自救的机会。要好好把握。原则也是只卖不买。主板迎来反弹，也
0.2770000100135803	大家周末好。。纳斯达克一直创新高，美国宽松政策还能维持多久？再来说说我们大A现在
0.2770000100135803	啥时候回到3000点，还是3000点好玩，幸福指数也更高，这个点位就是焦虑泛滥，
0.2770000100135803	跳水梦之队上场[大笑]
0.2770000100135803	到底什么东西在拉指数？我的自选股都还是绿的啊
0.2770000100135803	热烈祝贺第一大市值贵州茅台再创新高，抱团机构太齐心了。
0.2770000100135803	快跑，拉高诱多，冲高回落，尾盘暴跌，下探抄底
0.2770000100135803	股债齐跌怎么回事
0.2770000100135803	周末出创业板T0政策
0.2770000100135803	每一个机构都只想收割散户，仅此而已。
0.2770000100135803	真是没到最后一分钟都不知道大盘会怎么走。太任性了
0.2770000100135803	正信智选+8月31日早盘分享：300100双林股份介入区间：7.90下方止损：6
0.2759999930858612	好好好！一根长长的天线，赶紧下来我好上车
0.2759999930858612	今天操作失误，看好的一只题材，挂单未成交，涨幅九个点，可惜了，之前一直做的一只题
0.2759999930858612	尾盘炸了好多涨停板，祝明天有票的发财，恭喜恭喜
0.2759999930858612	今天是最后一天的拉伸冲高，必须要套一部分散户韭菜，以后不会涨了，CCOL的意思能
0.2759999930858612	影响情绪之一的就是对比。没有对比就没有伤害[大笑]
0.2759999930858612	目前大盘怎样运行才是良性健康的
0.2759999930858612	今天收阴，为了迎合9月开门红
0.2759999930858612	机构玩散户，散户没法玩了快跑吧远离是最好选择吧
0.2759999930858612	今天分享给大家本人7月份的收益。
0.2759999930858612	头孢就酒，什么都有！呵呵
0.2759999930858612	今天收阴十字星？
0.2759999930858612	大盘开启周一到周五全黑的模式
0.2759999930858612	指数周线出现吊颈状态，离场信号明确，谨防单日巨阴，不可侥幸
0.2759999930858612	七月半鬼节快到了当心[怒]
0.2759999930858612	牛市尾声了，大家快跑吧。机构随时随地大跳水。因为今天机构主力赚钱有奖金红包了，拉
0.2759999930858612	涨它妈一个月，经不起一天跌！：嗑药去
0.2759999930858612	今天月线收阳，我认为接下来9月月线百分之90的概率收阴
0.2759999930858612	银行一拉又不是好兆头
0.2750000059604645	下来吧又想诱惑散户接盘
0.2750000059604645	各大机构操盘手全是跳水队出来的？
0.2750000059604645	跳水梦之队压轴出场，冠军稳了
0.2750000059604645	散户终于害怕了，只要不套住就行，
0.2750000059604645	啦主板给创业板出货。
0.2750000059604645	荡悠悠荡悠悠，账户资金全没收
0.2750000059604645	一路滑滑梯！小孩把好，别摔个嘴啃泥[俏皮][俏皮][俏皮][呲牙][呲牙]
0.2750000059604645	资金又跑到创业板了，创业板成交额和主板相差无几
0.2750000059604645	下午肯定大跳水，否则散户都不出来，只能往下才能把散户洗出来
0.2750000059604645	指数在9月大概率会维持目前3200-3500点区间的盘整走势。
0.2750000059604645	3458，散死我发，轻易不会让你们散户赚钱的！
0.2750000059604645	善意的提醒散户9月20号之前清仓或轻仓
0.2750000059604645	昨天要散户疯狂买
0.2750000059604645	不把散户挂上去誓不罢休！[憨笑]
0.2750000059604645	8月29日星期六农历七月十一1.又来一个！“美莎克”生成,8月台风超标，平均4天
0.2750000059604645	北向套路啊，每次尾盘抄底
0.2750000059604645	这姿势太帅了，一根直线
0.2750000059604645	没散户接盘了
0.2750000059604645	都去炒创业板了，主板被抛弃了
0.2750000059604645	骗散户接盘呢
0.2750000059604645	尾盘急拉，北向又来抄底了[憨笑]明天高开，下午割韭菜
0.2750000059604645	老乡别走还有故事没讲完呢
0.2750000059604645	很多散户都要惨了[可怜]
0.2750000059604645	现在开始又多上班的散户。
0.2750000059604645	来回地荡，搞的散户摸不着头脑了！
0.2750000059604645	每天2:00，外国散户就带动跳水
0.2750000059604645	庄会让散户走吗？想想
0.2750000059604645	散户太难了！！
0.2750000059604645	散户不会跟的
0.2750000059604645	小散赶紧跑创业板去啊主板要涨了
0.2750000059604645	今天都没量，散户也不好骗了
0.2750000059604645	跳水运动员开始表演啦，观众们可以通过不同的板块来观看
0.2750000059604645	下午又抓了一只涨停板！今天怒抓三只20％涨停票，够吹一辈子了[偷笑][偷笑]
0.2750000059604645	散户三不买
0.2750000059604645	主板就最近几天还要跌。创业板倒是挺强[大笑][大笑][怒][怒][大笑][大笑]
0.2750000059604645	散户都跑了，所有才这么拉的。
0.2750000059604645	就看散户跑不跑了，散户跑，探底成功，强劲回升。散户不跑，上攻失败，继续回落。
0.2750000059604645	散户不买会一直涨
0.2750000059604645	散户又冲进来了，又忍不住了
0.2750000059604645	今天又套了一批散户
0.2750000059604645	过瘾！
0.2750000059604645	下星期一涨，散户追[大笑]
0.27399998903274536	老时间快到了，该跳就跳吧，昨天跳了，前天跳了，再多跳几天没关系，习惯了。韭菜汤喝
0.27399998903274536	都跑去买创业板了，谁还买这破主板的票
0.27399998903274536	下跌常态化了
0.27399998903274536	要赢得好的声誉需要20年，而要毁掉它，5分钟就够。如果明白了这一点，你做起事来就
0.27399998903274536	2市到目前为止6千多亿的成交量不跳水才怪呢！
0.27399998903274536	大盘心电图停了[大笑][大笑][大笑][大笑][大笑][大笑]
0.27399998903274536	银行证劵又来上工啦
0.27399998903274536	高开低走是常态。
0.27399998903274536	指数没咋掉，个股血亏，没救了
0.27399998903274536	方案2020=3401，与EXCEL
0.27399998903274536	30只自选股，全线飘红，我选择空仓！因为我不想做韭黄！
0.27399998903274536	方案2020=3500
0.27399998903274536	散户朋友们，提醒一点，国庆节前 不要再进场了，国庆后再看
0.27399998903274536	上证指数到了3434.34点区域就应该‘三思三思再三思’了哦。
0.27399998903274536	今天又上了3个创业板新股，市场又要进去佛系看盘时间了？不管前排后排，涨跌不过一两
0.27399998903274536	先降点仓位，看看时机[傲][傲][傲]
0.27399998903274536	最乐观的方案2020=3530
0.27399998903274536	极度缩量，股民上当不玩了
0.27399998903274536	高开低走是常态！
0.27399998903274536	他来了，他来了，他带着泳裤走来了
0.27399998903274536	一跳惊世人，原来如此
0.27399998903274536	创业板天天20个点，都去找300开头的票去了，谁还玩主板啊
0.27300000190734863	为什么强调延续性题材
0.27300000190734863	下周重大事项1:苹果2:特斯拉看点内容：拆股（高送转）大陆近期一两年高送转似乎不
0.27300000190734863	昨天低开低走，今天换剧本，高开低走
0.27300000190734863	明显缩量，落袋为安
0.27300000190734863	短线超级小黑马.两市流通市值最低.利国利民行内必须品.两市唯一12家机构席位潜伏
0.27300000190734863	#短线精华##注册制后的新策略##万点牛市#最近，市场最大的风口，就是创业板注册
